Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2014-03-24,86.37000274658203,86.93000030517578,86.3499984741211,86.87999725341797,50.357276916503906,47800,0.0,0.0,0.0
2014-03-25,86.61000061035156,86.87999725341797,86.5199966430664,86.70999908447266,50.258731842041016,40200,0.0,0.0,0.0
2014-03-26,86.83999633789062,87.3499984741211,86.7699966430664,87.23999786376953,50.5659294128418,42200,0.0,0.0,0.0
2014-03-27,87.33000183105469,87.9800033569336,87.2300033569336,87.38999938964844,50.65288543701172,52800,0.0,0.0,0.0
2014-03-28,87.52999877929688,87.58000183105469,87.05000305175781,87.11000061035156,50.4906005859375,115100,0.0,0.0,0.0
2014-03-31,87.05999755859375,87.30000305175781,86.66999816894531,87.26000213623047,50.57754135131836,59100,0.0,0.0,0.0
2014-04-01,86.63999938964844,86.75,86.36000061035156,86.36000061035156,50.25113296508789,186800,0.339,0.0,0.0
2014-04-02,86.47000122070312,86.47000122070312,86.06999969482422,86.33000183105469,50.2336311340332,67400,0.0,0.0,0.0
2014-04-03,86.37000274658203,86.56999969482422,86.33000183105469,86.5199966430664,50.344200134277344,29500,0.0,0.0,0.0
2014-04-04,86.98999786376953,87.23999786376953,86.52999877929688,87.18000030517578,50.728240966796875,101700,0.0,0.0,0.0
2014-04-07,87.18000030517578,87.4800033569336,87.1500015258789,87.29000091552734,50.792266845703125,163100,0.0,0.0,0.0
2014-04-08,87.55999755859375,87.73999786376953,87.19000244140625,87.62999725341797,50.9901123046875,277200,0.0,0.0,0.0
2014-04-09,87.5,87.75,87.33999633789062,87.44999694824219,50.885345458984375,97600,0.0,0.0,0.0
2014-04-10,87.7300033569336,88.19999694824219,87.52999877929688,88.04000091552734,51.22865295410156,55300,0.0,0.0,0.0
2014-04-11,88.23999786376953,88.38999938964844,88.04000091552734,88.37000274658203,51.42070388793945,63700,0.0,0.0,0.0
2014-04-14,88.47000122070312,88.69000244140625,88.37000274658203,88.69000244140625,51.60689163208008,72700,0.0,0.0,0.0
2014-04-15,88.70999908447266,89.0,88.51000213623047,88.8499984741211,51.6999626159668,148500,0.0,0.0,0.0
2014-04-16,88.6500015258789,89.1500015258789,88.5999984741211,88.9800033569336,51.7756233215332,124200,0.0,0.0,0.0
2014-04-17,89.05000305175781,89.20999908447266,88.18000030517578,88.33999633789062,51.4032096862793,94300,0.0,0.0,0.0
2014-04-21,88.4800033569336,88.69999694824219,88.18000030517578,88.37999725341797,51.42649459838867,97900,0.0,0.0,0.0
2014-04-22,88.31999969482422,88.68000030517578,88.12999725341797,88.62000274658203,51.566162109375,107100,0.0,0.0,0.0
2014-04-23,88.80999755859375,88.97000122070312,88.63999938964844,88.93000030517578,51.74654006958008,44700,0.0,0.0,0.0
2014-04-24,88.72000122070312,89.13999938964844,88.72000122070312,89.12999725341797,51.86293029785156,60600,0.0,0.0,0.0
2014-04-25,89.25,89.52999877929688,89.0999984741211,89.27999877929688,51.9501953125,59000,0.0,0.0,0.0
2014-04-28,89.06999969482422,89.12000274658203,88.69999694824219,88.91000366210938,51.73490905761719,67700,0.0,0.0,0.0
2014-04-29,88.63999938964844,88.9000015258789,88.48999786376953,88.7699966430664,51.65341567993164,134500,0.0,0.0,0.0
2014-04-30,88.81999969482422,89.19000244140625,88.7699966430664,89.16999816894531,51.88615036010742,73000,0.0,0.0,0.0
2014-05-01,88.83999633789062,89.5199966430664,88.70999908447266,89.44000244140625,52.23307418823242,75000,0.324,0.0,0.0
2014-05-02,89.44000244140625,90.13999938964844,89.11000061035156,89.98999786376953,52.55427169799805,123700,0.0,0.0,0.0
2014-05-05,89.97000122070312,89.97000122070312,89.4000015258789,89.44999694824219,52.23890686035156,80500,0.0,0.0,0.0
2014-05-06,89.6500015258789,89.93000030517578,89.55999755859375,89.8499984741211,52.4725341796875,59800,0.0,0.0,0.0
2014-05-07,89.87999725341797,89.87999725341797,89.55000305175781,89.72000122070312,52.396568298339844,115200,0.0,0.0,0.0
2014-05-08,89.72000122070312,90.0,89.25,89.44999694824219,52.23890686035156,131600,0.0,0.0,0.0
2014-05-09,89.19999694824219,89.4000015258789,89.01000213623047,89.19000244140625,52.08708953857422,90500,0.0,0.0,0.0
2014-05-12,89.08000183105469,89.08000183105469,88.69999694824219,88.80999755859375,51.865142822265625,233200,0.0,0.0,0.0
2014-05-13,89.12000274658203,89.51000213623047,89.0,89.20999908447266,52.09874725341797,79300,0.0,0.0,0.0
2014-05-14,89.6500015258789,90.19999694824219,89.62999725341797,90.19999694824219,52.676910400390625,82600,0.0,0.0,0.0
2014-05-15,90.56999969482422,90.83999633789062,90.19000244140625,90.33000183105469,52.75285339355469,46400,0.0,0.0,0.0
2014-05-16,90.31999969482422,90.55999755859375,90.18000030517578,90.4000015258789,52.79374313354492,70400,0.0,0.0,0.0
2014-05-19,90.72000122070312,90.7699966430664,89.9000015258789,89.9000015258789,52.50169372558594,104600,0.0,0.0,0.0
2014-05-20,89.83999633789062,90.12999725341797,89.7300033569336,89.86000061035156,52.478370666503906,79700,0.0,0.0,0.0
2014-05-21,89.5999984741211,89.62000274658203,89.25,89.44999694824219,52.23890686035156,164300,0.0,0.0,0.0
2014-05-22,89.63999938964844,89.63999938964844,89.0999984741211,89.19999694824219,52.09290313720703,191700,0.0,0.0,0.0
2014-05-23,89.4800033569336,89.55999755859375,89.30999755859375,89.36000061035156,52.186370849609375,94200,0.0,0.0,0.0
2014-05-27,89.61000061035156,89.94000244140625,89.36000061035156,89.87000274658203,52.48420333862305,197200,0.0,0.0,0.0
2014-05-28,90.41000366210938,90.87000274658203,90.31999969482422,90.83000183105469,53.044837951660156,96900,0.0,0.0,0.0
2014-05-29,90.9000015258789,91.12000274658203,90.44999694824219,90.51000213623047,52.85792922973633,74600,0.0,0.0,0.0
2014-05-30,90.3499984741211,90.55999755859375,90.2300033569336,90.5,52.85210037231445,55500,0.0,0.0,0.0
2014-06-02,89.7699966430664,90.0,89.33999633789062,89.7300033569336,52.586631774902344,101600,0.317,0.0,0.0
2014-06-03,89.41000366210938,89.41000366210938,88.83000183105469,88.91999816894531,52.111934661865234,349900,0.0,0.0,0.0
2014-06-04,89.05000305175781,89.05000305175781,88.73999786376953,88.87000274658203,52.0826301574707,62200,0.0,0.0,0.0
2014-06-05,88.58000183105469,89.08999633789062,88.55999755859375,89.06999969482422,52.199867248535156,81000,0.0,0.0,0.0
2014-06-06,89.2300033569336,89.44000244140625,89.0,89.12000274658203,52.22914505004883,74700,0.0,0.0,0.0
2014-06-09,89.05999755859375,89.0999984741211,88.73999786376953,89.05000305175781,52.18810272216797,62800,0.0,0.0,0.0
2014-06-10,88.7699966430664,89.08000183105469,88.66000366210938,88.79000091552734,52.03571701049805,48800,0.0,0.0,0.0
2014-06-11,88.83000183105469,88.98999786376953,88.58999633789062,88.62999725341797,51.94198226928711,196500,0.0,0.0,0.0
2014-06-12,88.81999969482422,89.27999877929688,88.72000122070312,89.27999877929688,52.32291030883789,124500,0.0,0.0,0.0
2014-06-13,88.91999816894531,89.44999694824219,88.80000305175781,89.2300033569336,52.29359436035156,43300,0.0,0.0,0.0
2014-06-16,89.33000183105469,89.44999694824219,89.16000366210938,89.33000183105469,52.352195739746094,52300,0.0,0.0,0.0
2014-06-17,89.45999908447266,89.45999908447266,88.83000183105469,88.94000244140625,52.12367630004883,37600,0.0,0.0,0.0
2014-06-18,89.16000366210938,89.61000061035156,89.01000213623047,89.44999694824219,52.422515869140625,25200,0.0,0.0,0.0
2014-06-19,89.44999694824219,89.70999908447266,88.75,88.94999694824219,52.129486083984375,50400,0.0,0.0,0.0
2014-06-20,88.83999633789062,89.33999633789062,88.69999694824219,89.16999816894531,52.25844192504883,43500,0.0,0.0,0.0
2014-06-23,89.66999816894531,89.69000244140625,89.16000366210938,89.19000244140625,52.27018737792969,27100,0.0,0.0,0.0
2014-06-24,89.75,89.88999938964844,89.33999633789062,89.79000091552734,52.62183380126953,49500,0.0,0.0,0.0
2014-06-25,90.16999816894531,90.36000061035156,89.9800033569336,90.0999984741211,52.80348587036133,87900,0.0,0.0,0.0
2014-06-26,90.22000122070312,90.4000015258789,90.08000183105469,90.25,52.89137649536133,33700,0.0,0.0,0.0
2014-06-27,90.4000015258789,90.54000091552734,90.0999984741211,90.19000244140625,52.85621643066406,46300,0.0,0.0,0.0
2014-06-30,90.22000122070312,90.36000061035156,90.0199966430664,90.25,52.89137649536133,68500,0.0,0.0,0.0
2014-07-01,89.5999984741211,89.80000305175781,89.41000366210938,89.52999877929688,52.665470123291016,36300,0.336,0.0,0.0
2014-07-02,89.23999786376953,89.23999786376953,88.51000213623047,88.70999908447266,52.18312072753906,205000,0.0,0.0,0.0
2014-07-03,88.31999969482422,88.75,88.13999938964844,88.58999633789062,52.112548828125,68900,0.0,0.0,0.0
2014-07-07,88.75,89.16000366210938,88.75,89.05000305175781,52.38310623168945,65800,0.0,0.0,0.0
2014-07-08,89.55999755859375,89.6500015258789,89.4000015258789,89.58000183105469,52.69492721557617,92900,0.0,0.0,0.0
2014-07-09,89.52999877929688,90.0199966430664,89.5,89.83999633789062,52.84784698486328,25500,0.0,0.0,0.0
2014-07-10,89.97000122070312,90.0,89.58000183105469,89.68000030517578,52.75373077392578,116400,0.0,0.0,0.0
2014-07-11,89.91999816894531,90.08999633789062,89.7300033569336,90.08999633789062,52.99488830566406,93000,0.0,0.0,0.0
2014-07-14,89.91000366210938,89.9800033569336,89.68000030517578,89.80999755859375,52.8301887512207,42300,0.0,0.0,0.0
2014-07-15,89.58000183105469,90.0199966430664,89.38999938964844,89.83000183105469,52.841957092285156,44200,0.0,0.0,0.0
2014-07-16,89.9000015258789,90.16000366210938,89.7300033569336,89.94999694824219,52.912540435791016,98600,0.0,0.0,0.0
2014-07-17,90.44999694824219,90.80000305175781,90.22000122070312,90.73999786376953,53.377262115478516,125700,0.0,0.0,0.0
2014-07-18,90.62000274658203,90.7699966430664,90.12999725341797,90.4000015258789,53.177284240722656,32200,0.0,0.0,0.0
2014-07-21,90.6500015258789,90.83999633789062,90.58999633789062,90.7300033569336,53.371395111083984,58900,0.0,0.0,0.0
2014-07-22,90.79000091552734,90.9000015258789,90.54000091552734,90.83999633789062,53.43611526489258,124200,0.0,0.0,0.0
2014-07-23,91.01000213623047,91.08000183105469,90.87000274658203,90.9800033569336,53.51844024658203,95200,0.0,0.0,0.0
2014-07-24,90.58000183105469,90.58000183105469,90.2300033569336,90.31999969482422,53.1302375793457,48100,0.0,0.0,0.0
2014-07-25,90.69000244140625,91.12000274658203,90.69000244140625,90.98999786376953,53.524330139160156,63700,0.0,0.0,0.0
2014-07-28,91.06999969482422,91.19999694824219,90.80999755859375,90.97000122070312,53.51259231567383,151600,0.0,0.0,0.0
2014-07-29,91.16999816894531,91.29000091552734,90.9000015258789,91.12999725341797,53.60667037963867,54100,0.0,0.0,0.0
2014-07-30,91.05999755859375,91.05999755859375,90.22000122070312,90.30000305175781,53.11845016479492,84000,0.0,0.0,0.0
2014-07-31,89.91000366210938,90.13999938964844,89.62000274658203,90.0,52.94194030761719,240200,0.0,0.0,0.0
2014-08-01,89.08000183105469,90.47000122070312,89.08000183105469,90.08999633789062,53.18990707397461,280500,0.33,0.0,0.0
2014-08-04,90.38999938964844,90.38999938964844,90.0199966430664,90.13999938964844,53.21946716308594,47500,0.0,0.0,0.0
2014-08-05,89.87000274658203,90.13999938964844,89.62000274658203,90.06999969482422,53.17815399169922,52600,0.0,0.0,0.0
2014-08-06,90.44000244140625,90.44000244140625,89.94999694824219,89.98999786376953,53.13087463378906,68000,0.0,0.0,0.0
2014-08-07,90.36000061035156,90.55999755859375,90.0199966430664,90.22000122070312,53.266685485839844,107100,0.0,0.0,0.0
2014-08-08,90.68000030517578,90.70999908447266,90.25,90.30999755859375,53.3198356628418,51300,0.0,0.0,0.0
2014-08-11,90.2300033569336,90.37999725341797,90.06999969482422,90.30000305175781,53.31392288208008,84700,0.0,0.0,0.0
2014-08-12,90.16000366210938,90.16000366210938,89.75,89.8499984741211,53.048213958740234,82100,0.0,0.0,0.0
2014-08-13,89.8499984741211,90.38999938964844,89.69999694824219,90.19999694824219,53.25489807128906,162500,0.0,0.0,0.0
2014-08-14,90.58999633789062,90.73999786376953,90.18000030517578,90.56999969482422,53.473323822021484,112900,0.0,0.0,0.0
2014-08-15,90.93000030517578,91.61000061035156,90.86000061035156,91.16000366210938,53.82167053222656,104400,0.0,0.0,0.0
2014-08-18,91.29000091552734,91.29000091552734,90.62999725341797,90.81999969482422,53.62091827392578,102800,0.0,0.0,0.0
2014-08-19,90.91000366210938,91.0,90.51000213623047,90.61000061035156,53.49697494506836,79600,0.0,0.0,0.0
2014-08-20,90.5,90.58999633789062,90.25,90.44999694824219,53.40249252319336,53300,0.0,0.0,0.0
2014-08-21,90.55000305175781,91.12999725341797,90.41000366210938,91.0199966430664,53.7390251159668,40700,0.0,0.0,0.0
2014-08-22,91.06999969482422,91.29000091552734,90.66999816894531,91.26000213623047,53.8807258605957,99400,0.0,0.0,0.0
2014-08-25,91.5199966430664,91.69999694824219,91.36000061035156,91.68000030517578,54.128692626953125,72100,0.0,0.0,0.0
2014-08-26,91.86000061035156,91.86000061035156,91.5199966430664,91.5999984741211,54.0814323425293,46900,0.0,0.0,0.0
2014-08-27,91.76000213623047,92.08000183105469,91.55999755859375,92.08000183105469,54.36485290527344,197100,0.0,0.0,0.0
2014-08-28,92.4000015258789,92.72000122070312,92.36000061035156,92.4800033569336,54.601016998291016,46900,0.0,0.0,0.0
2014-08-29,92.38999938964844,92.70999908447266,92.31999969482422,92.58999633789062,54.665931701660156,352500,0.0,0.0,0.0
2014-09-02,91.58999633789062,91.58999633789062,91.19000244140625,91.29000091552734,54.094139099121094,155600,0.335,0.0,0.0
2014-09-03,91.16000366210938,91.41000366210938,90.91000366210938,91.36000061035156,54.13563537597656,315800,0.0,0.0,0.0
2014-09-04,91.05999755859375,91.18000030517578,90.6500015258789,90.7300033569336,53.7623176574707,179500,0.0,0.0,0.0
2014-09-05,90.55000305175781,90.9800033569336,90.36000061035156,90.48999786376953,53.620094299316406,160400,0.0,0.0,0.0
2014-09-08,90.91999816894531,91.01000213623047,90.31999969482422,90.43000030517578,53.58455276489258,144900,0.0,0.0,0.0
2014-09-09,90.54000091552734,90.55000305175781,90.19999694824219,90.23999786376953,53.47199630737305,42800,0.0,0.0,0.0
2014-09-10,89.80999755859375,89.87999725341797,89.66000366210938,89.87000274658203,53.25269317626953,111600,0.0,0.0,0.0
2014-09-11,89.9800033569336,89.9800033569336,89.5199966430664,89.5199966430664,53.045326232910156,50800,0.0,0.0,0.0
2014-09-12,88.79000091552734,89.16000366210938,88.58999633789062,88.75,52.589073181152344,66800,0.0,0.0,0.0
2014-09-15,89.0999984741211,89.12000274658203,88.48999786376953,88.52999877929688,52.458702087402344,593600,0.0,0.0,0.0
2014-09-16,88.55999755859375,88.83000183105469,88.2699966430664,88.4000015258789,52.38167953491211,164700,0.0,0.0,0.0
2014-09-17,88.79000091552734,88.79000091552734,88.08999633789062,88.11000061035156,52.20979690551758,148700,0.0,0.0,0.0
2014-09-18,88.41000366210938,88.54000091552734,88.1500015258789,88.26000213623047,52.298709869384766,67000,0.0,0.0,0.0
2014-09-19,88.83000183105469,89.29000091552734,88.44000244140625,89.27999877929688,52.90312576293945,248500,0.0,0.0,0.0
2014-09-22,89.33999633789062,89.47000122070312,89.06999969482422,89.20999908447266,52.86164093017578,56700,0.0,0.0,0.0
2014-09-23,89.33999633789062,89.58000183105469,89.20999908447266,89.54000091552734,53.05720520019531,52400,0.0,0.0,0.0
2014-09-24,89.5,89.5199966430664,89.02999877929688,89.08999633789062,52.7905158996582,41300,0.0,0.0,0.0
2014-09-25,89.18000030517578,89.70999908447266,89.18000030517578,89.62000274658203,53.104591369628906,178700,0.0,0.0,0.0
2014-09-26,89.16000366210938,89.5999984741211,89.0,89.48999786376953,53.02754211425781,85600,0.0,0.0,0.0
2014-09-29,89.70999908447266,89.73999786376953,89.5199966430664,89.66000366210938,53.1283073425293,62900,0.0,0.0,0.0
2014-09-30,89.80999755859375,89.87000274658203,89.5199966430664,89.5199966430664,53.045326232910156,59500,0.0,0.0,0.0
2014-10-01,89.7300033569336,90.47000122070312,89.58999633789062,90.43000030517578,53.782222747802734,185600,0.329,0.0,0.0
2014-10-02,90.31999969482422,90.31999969482422,89.81999969482422,89.81999969482422,53.41942596435547,132100,0.0,0.0,0.0
2014-10-03,90.05999755859375,90.54000091552734,89.87999725341797,90.4800033569336,53.81195068359375,89400,0.0,0.0,0.0
2014-10-06,90.31999969482422,90.72000122070312,90.27999877929688,90.41000366210938,53.77030563354492,106600,0.0,0.0,0.0
2014-10-07,90.77999877929688,91.27999877929688,90.5999984741211,91.23999786376953,54.26396560668945,136500,0.0,0.0,0.0
2014-10-08,91.5199966430664,91.62000274658203,90.77999877929688,91.5999984741211,54.47804641723633,129700,0.0,0.0,0.0
2014-10-09,91.0999984741211,91.5,91.05000305175781,91.20999908447266,54.24612045288086,64700,0.0,0.0,0.0
2014-10-10,91.23999786376953,91.45999908447266,91.01000213623047,91.45999908447266,54.39479446411133,117400,0.0,0.0,0.0
2014-10-13,91.37999725341797,91.91000366210938,91.33999633789062,91.7300033569336,54.55537414550781,83700,0.0,0.0,0.0
2014-10-14,91.91999816894531,92.0999984741211,91.41999816894531,92.0,54.715980529785156,216200,0.0,0.0,0.0
2014-10-15,93.20999908447266,95.06999969482422,91.83000183105469,92.5,55.01331329345703,408100,0.0,0.0,0.0
2014-10-16,93.04000091552734,93.04000091552734,91.51000213623047,91.87000274658203,54.63865280151367,341300,0.0,0.0,0.0
2014-10-17,91.86000061035156,91.86000061035156,91.3499984741211,91.61000061035156,54.483978271484375,82200,0.0,0.0,0.0
2014-10-20,91.83999633789062,92.05000305175781,91.75,91.98999786376953,54.71003723144531,56400,0.0,0.0,0.0
2014-10-21,91.88999938964844,92.0,91.66000366210938,91.66999816894531,54.51970672607422,65800,0.0,0.0,0.0
2014-10-22,91.55999755859375,91.8499984741211,91.4000015258789,91.8499984741211,54.626731872558594,115400,0.0,0.0,0.0
2014-10-23,91.79000091552734,91.79000091552734,90.8499984741211,91.0999984741211,54.1806755065918,120600,0.0,0.0,0.0
2014-10-24,91.36000061035156,91.58999633789062,91.0999984741211,91.3499984741211,54.32936096191406,152600,0.0,0.0,0.0
2014-10-27,91.37000274658203,91.56999969482422,91.19999694824219,91.36000061035156,54.3353271484375,57800,0.0,0.0,0.0
2014-10-28,91.4000015258789,91.4000015258789,90.87999725341797,91.0199966430664,54.13309860229492,262700,0.0,0.0,0.0
2014-10-29,90.88999938964844,91.47000122070312,90.73999786376953,91.33999633789062,54.323429107666016,172400,0.0,0.0,0.0
2014-10-30,91.62000274658203,91.80000305175781,91.11000061035156,91.31999969482422,54.311546325683594,96800,0.0,0.0,0.0
2014-10-31,91.30000305175781,91.47000122070312,90.98999786376953,91.23999786376953,54.26396560668945,51000,0.0,0.0,0.0
2014-11-03,90.98999786376953,90.98999786376953,90.18000030517578,90.87000274658203,54.238895416259766,116400,0.328,0.0,0.0
2014-11-04,90.80999755859375,91.2300033569336,90.7300033569336,90.79000091552734,54.19112777709961,106100,0.0,0.0,0.0
2014-11-05,90.6500015258789,90.87000274658203,90.5,90.7699966430664,54.17917251586914,152200,0.0,0.0,0.0
2014-11-06,90.43000030517578,90.69999694824219,90.18000030517578,90.29000091552734,53.89271545410156,255700,0.0,0.0,0.0
2014-11-07,90.52999877929688,90.91999816894531,90.31999969482422,90.91999816894531,54.26872634887695,126900,0.0,0.0,0.0
2014-11-10,90.80000305175781,90.80000305175781,90.20999908447266,90.27999877929688,53.886722564697266,108800,0.0,0.0,0.0
2014-11-11,90.25,90.62000274658203,90.0999984741211,90.43000030517578,53.976253509521484,78400,0.0,0.0,0.0
2014-11-12,90.62999725341797,90.63999938964844,90.02999877929688,90.2300033569336,53.85688781738281,146600,0.0,0.0,0.0
2014-11-13,90.02999877929688,90.20999908447266,89.83999633789062,90.11000061035156,53.78522872924805,128200,0.0,0.0,0.0
2014-11-14,90.05000305175781,90.30999755859375,89.91000366210938,90.12000274658203,53.79122543334961,41400,0.0,0.0,0.0
2014-11-17,90.41999816894531,90.55000305175781,89.7699966430664,89.9800033569336,53.70768737792969,127500,0.0,0.0,0.0
2014-11-18,89.9800033569336,89.9800033569336,89.56999969482422,89.58999633789062,53.47488784790039,335300,0.0,0.0,0.0
2014-11-19,89.27999877929688,89.6500015258789,89.22000122070312,89.44000244140625,53.38534927368164,143400,0.0,0.0,0.0
2014-11-20,90.0,90.0,89.5,89.81999969482422,53.61216735839844,33800,0.0,0.0,0.0
2014-11-21,90.1500015258789,90.3499984741211,89.87000274658203,90.30999755859375,53.90463638305664,58400,0.0,0.0,0.0
2014-11-24,90.4800033569336,90.61000061035156,90.25,90.37000274658203,53.9404411315918,200600,0.0,0.0,0.0
2014-11-25,90.55000305175781,91.0,90.5199966430664,90.87000274658203,54.238895416259766,250100,0.0,0.0,0.0
2014-11-26,91.47000122070312,91.47000122070312,91.13999938964844,91.27999877929688,54.48362731933594,167200,0.0,0.0,0.0
2014-11-28,91.3499984741211,91.58999633789062,91.20999908447266,91.45999908447266,54.59102249145508,56200,0.0,0.0,0.0
2014-12-01,91.43000030517578,91.51000213623047,90.58000183105469,90.70999908447266,54.3322868347168,46600,0.318,0.0,0.0
2014-12-02,90.13999938964844,90.23999786376953,89.79000091552734,89.80000305175781,53.787269592285156,56900,0.0,0.0,0.0
2014-12-03,89.7699966430664,90.20999908447266,89.68000030517578,89.97000122070312,53.8890380859375,124600,0.0,0.0,0.0
2014-12-04,90.02999877929688,90.69000244140625,90.02999877929688,90.4000015258789,54.14662551879883,150600,0.0,0.0,0.0
2014-12-05,90.43000030517578,90.45999908447266,89.98999786376953,90.26000213623047,54.06276321411133,141200,0.0,0.0,0.0
2014-12-08,90.45999908447266,90.95999908447266,90.26000213623047,90.66000366210938,54.30232620239258,32600,0.0,0.0,0.0
2014-12-09,91.05999755859375,91.63999938964844,91.05000305175781,91.62999725341797,54.88334274291992,421100,0.0,0.0,0.0
2014-12-10,91.4800033569336,91.52999877929688,91.02999877929688,91.20999908447266,54.63176345825195,242700,0.0,0.0,0.0
2014-12-11,91.19999694824219,91.30000305175781,90.86000061035156,91.20999908447266,54.63176345825195,58600,0.0,0.0,0.0
2014-12-12,91.62000274658203,91.9000015258789,91.29000091552734,91.87999725341797,55.033084869384766,30500,0.0,0.0,0.0
2014-12-15,91.58000183105469,91.88999938964844,91.31999969482422,91.44999694824219,54.77552032470703,62700,0.0,0.0,0.0
2014-12-16,92.0,92.0,91.5,91.80000305175781,54.98516845703125,45700,0.0,0.0,0.0
2014-12-17,91.68000030517578,92.18000030517578,91.58000183105469,91.7699966430664,54.967201232910156,151900,0.0,0.0,0.0
2014-12-18,91.66999816894531,91.7699966430664,91.30000305175781,91.68000030517578,54.913265228271484,201600,0.0,0.0,0.0
2014-12-19,91.58000183105469,92.25,91.5,92.25,55.25469970703125,99100,0.0,0.0,0.0
2014-12-22,92.16000366210938,92.51000213623047,92.0,92.4800033569336,55.3924446105957,113300,0.0,0.0,0.0
2014-12-23,91.94000244140625,92.36000061035156,91.0199966430664,91.25,54.8574333190918,243200,0.34,0.0,0.0
2014-12-24,91.04000091552734,91.61000061035156,90.95999908447266,91.61000061035156,55.07386016845703,26000,0.0,0.0,0.0
2014-12-26,92.18000030517578,92.18000030517578,91.5999984741211,91.73999786376953,55.15201950073242,80400,0.0,0.0,0.0
2014-12-29,92.2300033569336,92.54000091552734,92.02999877929688,92.27999877929688,55.476627349853516,132000,0.0,0.0,0.0
2014-12-30,92.75,92.98999786376953,92.31999969482422,92.45999908447266,55.58484649658203,198500,0.0,0.0,0.0
2014-12-31,92.7300033569336,92.7300033569336,92.30999755859375,92.41999816894531,55.560787200927734,106500,0.0,0.0,0.0
2015-01-02,93.0,93.1500015258789,92.4800033569336,93.1500015258789,55.999691009521484,149000,0.0,0.0,0.0
2015-01-05,93.27999877929688,93.98999786376953,93.20999908447266,93.30000305175781,56.08985137939453,801500,0.0,0.0,0.0
2015-01-06,94.05999755859375,94.9000015258789,93.61000061035156,94.29000091552734,56.684993743896484,379300,0.0,0.0,0.0
2015-01-07,94.25,94.83000183105469,93.80000305175781,94.47000122070312,56.793190002441406,462200,0.0,0.0,0.0
2015-01-08,94.01000213623047,94.0999984741211,93.56999969482422,93.69999694824219,56.33032989501953,228600,0.0,0.0,0.0
2015-01-09,93.52999877929688,94.23999786376953,93.44000244140625,93.9800033569336,56.498626708984375,153200,0.0,0.0,0.0
2015-01-12,94.33999633789062,94.86000061035156,94.0,94.5999984741211,56.871376037597656,153100,0.0,0.0,0.0
2015-01-13,94.36000061035156,94.73999786376953,94.06999969482422,94.19999694824219,56.630916595458984,119400,0.0,0.0,0.0
2015-01-14,95.0,95.30000305175781,94.56999969482422,94.69999694824219,56.9315071105957,158700,0.0,0.0,0.0
2015-01-15,94.66000366210938,95.58000183105469,94.51000213623047,95.58000183105469,57.460548400878906,164900,0.0,0.0,0.0
2015-01-16,95.44000244140625,95.5,94.61000061035156,94.75,56.96155548095703,121600,0.0,0.0,0.0
2015-01-20,95.25,95.68000030517578,95.19999694824219,95.63999938964844,57.49657440185547,507300,0.0,0.0,0.0
2015-01-21,95.63999938964844,95.9000015258789,95.0,95.37000274658203,57.33426284790039,329400,0.0,0.0,0.0
2015-01-22,95.41999816894531,95.7300033569336,94.8499984741211,95.0999984741211,57.17192459106445,451300,0.0,0.0,0.0
2015-01-23,95.75,96.12999725341797,95.55999755859375,96.04000091552734,57.737056732177734,122500,0.0,0.0,0.0
2015-01-26,96.16999816894531,96.48999786376953,95.83999633789062,96.02999877929688,57.73106384277344,2626800,0.0,0.0,0.0
2015-01-27,96.7699966430664,96.83000183105469,95.80999755859375,96.05999755859375,57.74905014038086,214000,0.0,0.0,0.0
2015-01-28,96.0999984741211,97.19999694824219,96.05999755859375,96.9800033569336,58.302127838134766,165900,0.0,0.0,0.0
2015-01-29,96.94999694824219,97.0,96.26000213623047,96.54000091552734,58.03763198852539,293500,0.0,0.0,0.0
2015-01-30,97.55999755859375,97.68000030517578,97.2300033569336,97.62999725341797,58.692935943603516,158800,0.0,0.0,0.0
2015-02-02,96.91999816894531,97.29000091552734,96.5999984741211,97.27999877929688,58.653141021728516,268700,0.284,0.0,0.0
2015-02-03,96.69000244140625,96.69000244140625,95.79000091552734,96.19000244140625,57.995914459228516,479800,0.0,0.0,0.0
2015-02-04,95.73999786376953,95.93000030517578,93.2699966430664,95.69000244140625,57.69448471069336,690900,0.0,0.0,0.0
2015-02-05,95.73999786376953,95.73999786376953,95.06999969482422,95.2699966430664,57.44127655029297,325100,0.0,0.0,0.0
2015-02-06,94.98999786376953,94.98999786376953,93.88999938964844,94.33000183105469,56.87447738647461,353700,0.0,0.0,0.0
2015-02-09,94.1500015258789,94.5,94.05999755859375,94.48999786376953,56.97098159790039,806100,0.0,0.0,0.0
2015-02-10,94.27999877929688,94.33000183105469,93.80999755859375,93.91999816894531,56.62723922729492,311900,0.0,0.0,0.0
2015-02-11,93.75,93.95999908447266,93.5,93.94000244140625,56.63935852050781,105200,0.0,0.0,0.0
2015-02-12,93.93000030517578,94.33999633789062,93.80999755859375,93.9800033569336,56.663490295410156,226300,0.0,0.0,0.0
2015-02-13,94.2300033569336,94.2300033569336,93.30999755859375,93.44999694824219,56.343894958496094,245300,0.0,0.0,0.0
2015-02-17,93.41999816894531,93.41999816894531,92.30000305175781,92.56999969482422,55.81332778930664,256100,0.0,0.0,0.0
2015-02-18,92.41000366210938,92.98999786376953,92.26000213623047,92.7699966430664,55.933902740478516,112400,0.0,0.0,0.0
